X,Y,Z
83.17175266942151,42.92813441923368,0
83.16537930638599,43.005977469956186,0
83.16537930638599,43.005977469956186,0
83.15955145231214,43.07524445597905,0
83.15955145231214,43.07524445597905,0
83.15432365809613,43.13577998984336,0
83.15432365809613,43.13577998984336,0
83.14975047463413,43.187428684090186,0
83.14975047463413,43.187428684090186,0
83.1458864528223,43.23003515126061,0
83.1458864528223,43.23003515126061,0
83.1427861435568,43.26344400389573,0
83.1427861435568,43.26344400389573,0
83.14050409773381,43.28749985453662,0
83.14050409773381,43.28749985453662,0
83.1390948662495,43.30204731572435,0
83.1390948662495,43.30204731572435,0
83.13861300000002,43.30693100000002,0
83.138613,43.306931000000006,0
83.13844411242617,43.30847275169098,0
83.13844411242617,43.30847275169098,0
83.13791651097961,43.31304621095663,0
83.13791651097961,43.31304621095663,0
83.13699878757271,43.32057368408604,0
83.13699878757271,43.32057368408604,0
83.13565953411783,43.33097747736832,0
83.13565953411783,43.33097747736832,0
83.13386734252741,43.34417989709255,0
83.13386734252741,43.34417989709255,0
83.13159080471381,43.36010324954783,0
83.13159080471381,43.36010324954783,0
83.12879851258943,43.37866984102324,0
83.12879851258943,43.37866984102324,0
83.12545905806664,43.399801977807876,0
83.12545905806664,43.399801977807876,0
83.12154103305785,43.42342196619084,0
83.12154103305785,43.42342196619084,0
83.11701302947546,43.449452112461216,0
83.11701302947546,43.449452112461216,0
83.11184363923184,43.4778147229081,0
83.11184363923184,43.4778147229081,0
83.10600145423938,43.50843210382058,0
83.10600145423938,43.50843210382058,0
83.09945506641046,43.541226561487754,0
83.09945506641046,43.541226561487754,0
83.0921730676575,43.57612040219871,0
83.0921730676575,43.57612040219871,0
83.08412404989288,43.61303593224254,0
83.08412404989288,43.61303593224254,0
83.07527660502898,43.65189545790834,0
83.07527660502898,43.65189545790834,0
83.06559932497818,43.6926212854852,0
83.06559932497818,43.6926212854852,0
83.0550608016529,43.73513572126222,0
83.0550608016529,43.73513572126222,0
83.04362962696551,43.77936107152847,0
83.04362962696551,43.77936107152847,0
83.03127439282841,43.82521964257307,0
83.03127439282841,43.82521964257307,0
83.01796369115397,43.872633740685096,0
83.01796369115397,43.872633740685096,0
83.0036661138546,43.92152567215364,0
83.0036661138546,43.92152567215364,0
82.98835025284268,43.9718177432678,0
82.98835025284268,43.9718177432678,0
82.97198470003062,44.02343226031667,0
82.97198470003062,44.02343226031667,0
82.95453804733077,44.07629152958934,0
82.95453804733077,44.07629152958934,0
82.93597888665556,44.1303178573749,0
82.93597888665556,44.1303178573749,0
82.91627580991737,44.18543354996244,0
82.91627580991737,44.18543354996244,0
82.89539740902856,44.24156091364106,0
82.89539740902856,44.24156091364106,0
82.87331227590155,44.29862225469984,0
82.87331227590155,44.29862225469984,0
82.84998900244874,44.35653987942789,0
82.84998900244874,44.35653987942789,0
82.82539618058249,44.41523609411429,0
82.82539618058249,44.41523609411429,0
82.7995024022152,44.47463320504814,0
82.7995024022152,44.47463320504814,0
82.77227625925926,44.534653518518525,0
82.77227625925926,44.534653518518525,0
82.74368634362708,44.59521934081454,0
82.74368634362708,44.59521934081454,0
82.71370124723101,44.656252978225275,0
82.71370124723101,44.656252978225275,0
82.68228956198348,44.717676737039824,0
82.68228956198348,44.717676737039824,0
82.64941987979685,44.779412923547284,0
82.64941987979685,44.779412923547284,0
82.61506079258352,44.84138384403674,0
82.61506079258352,44.84138384403674,0
82.57918089225589,44.90351180479729,0
82.57918089225589,44.90351180479729,0
82.54174877072634,44.96571911211802,0
82.54174877072634,44.96571911211802,0
82.50273301990727,45.027928072288034,0
82.50273301990727,45.027928072288034,0
82.46210223171106,45.09006099159641,0
82.46210223171106,45.09006099159641,0
82.41982499805009,45.15204017633225,0
82.41982499805009,45.15204017633225,0
82.37586991083677,45.21378793278464,0
82.37586991083677,45.21378793278464,0
82.33020556198348,45.27522656724268,0
82.33020556198348,45.27522656724268,0
82.2828005434026,45.336278385995456,0
82.2828005434026,45.336278385995456,0
82.23362344700655,45.39686569533206,0
82.23362344700655,45.39686569533206,0
82.18264286470769,45.45691080154159,0
82.18264286470769,45.45691080154159,0
82.12982738841842,45.516336010913136,0
82.12982738841842,45.516336010913136,0
82.07514561005112,45.57506362973579,0
82.07514561005112,45.57506362973579,0
82.01856612151822,45.633015964298636,0
82.01856612151822,45.633015964298636,0
81.96005751473206,45.69011532089078,0
81.96005751473206,45.69011532089078,0
81.89958838160506,45.74628400580131,0
81.89958838160506,45.74628400580131,0
81.83712731404958,45.801444325319316,0
81.83712731404958,45.801444325319316,0
81.77264290397805,45.85551858573389,0
81.77264290397805,45.85551858573389,0
81.70610374330283,45.90842909333412,0
81.70610374330283,45.90842909333412,0
81.63747842393633,45.96009815440911,0
81.63747842393633,45.96009815440911,0
81.56673553779093,46.01044807524794,0
81.56673553779093,46.01044807524794,0
81.49384367677901,46.059401162139714,0
81.49384367677901,46.059401162139714,0
81.41877143281297,46.10687972137352,0
81.41877143281297,46.10687972137352,0
81.34148739780521,46.15280605923844,0
81.34148739780521,46.15280605923844,0
81.2619601636681,46.19710248202359,0
81.2619601636681,46.19710248202359,0
81.18015832231404,46.23969129601804,0
81.18015832231404,46.23969129601804,0
81.09605046565544,46.280494807510884,0
81.09605046565544,46.280494807510884,0
81.00960518560464,46.31943532279123,0
81.00960518560464,46.31943532279123,0
80.92079107407407,46.35643514814815,0
80.92079107407407,46.35643514814815,0
80.82957672297611,46.39141658987076,0
80.82957672297611,46.39141658987076,0
80.73593072422315,46.42430195424813,0
80.73593072422315,46.42430195424813,0
80.63982166972758,46.45501354756936,0
80.63982166972758,46.45501354756936,0
80.54121815140178,46.48347367612355,0
80.54121815140178,46.48347367612355,0
80.44008876115815,46.50960464619978,0
80.44008876115815,46.50960464619978,0
80.33640209090909,46.53332876408716,0
80.33640209090909,46.53332876408716,0
80.23012673256697,46.55456833607476,0
80.23012673256697,46.55456833607476,0
80.12123127804419,46.57324566845169,0
80.12123127804419,46.57324566845169,0
80.00968431925314,46.58928306750703,0
80.00968431925314,46.58928306750703,0
79.89545444810621,46.60260283952988,0
79.89545444810621,46.60260283952988,0
79.77851025651577,46.61312729080933,0
79.77851025651577,46.61312729080933,0
79.65882033639424,46.62077872763447,0
79.65882033639424,46.62077872763447,0
79.53635327965401,46.62547945629441,0
79.53635327965401,46.62547945629441,0
79.41107767820743,46.62715178307821,0
79.41107767820743,46.62715178307821,0
79.28296212396694,46.62571801427499,0
79.28296212396694,46.62571801427499,0
79.1519752088449,46.62110045617382,0
79.1519752088449,46.62110045617382,0
79.0180855247537,46.61322141506381,0
79.0180855247537,46.61322141506381,0
78.88126166360576,46.602003197234055,0
78.88126166360576,46.602003197234055,0
78.74147221731343,46.58736810897363,0
78.74147221731343,46.58736810897363,0
78.59868577778911,46.56923845657164,0
78.59868577778911,46.56923845657164,0
78.4528709369452,46.54753654631717,0
78.4528709369452,46.54753654631717,0
78.3039962866941,46.522184684499315,0
78.3039962866941,46.522184684499315,0
78.15203041894817,46.49310517740717,0
78.15203041894817,46.49310517740717,0
77.99694192561984,46.46022033132983,0
77.99694192561984,46.46022033132983,0
77.83869939862146,46.42345245255638,0
77.83869939862146,46.42345245255638,0
77.67727142986543,46.382723847375914,0
77.67727142986543,46.382723847375914,0
77.51262661126415,46.33795682207753,0
77.51262661126415,46.33795682207753,0
77.34473353473001,46.28907368295031,0
77.34473353473001,46.28907368295031,0
77.1735607921754,46.235996736283354,0
77.1735607921754,46.235996736283354,0
76.99907697551271,46.17864828836576,0
76.99907697551271,46.17864828836576,0
76.8212506766543,46.116950645486604,0
76.8212506766543,46.116950645486604,0
76.64005048751261,46.05082611393499,0
76.64005048751261,46.05082611393499,0
76.455445,45.980197000000004,0
76.45544500000001,45.980197000000004,0
76.26880759895663,45.90997426289319,0
76.26880759895663,45.90997426289319,0
76.08156683175085,45.84505784143754,0
76.08156683175085,45.84505784143754,0
75.89377394317835,45.785353511339295,0
75.89377394317835,45.785353511339295,0
75.70548017803482,45.7307670483047,0
75.70548017803482,45.7307670483047,0
75.51673678111594,45.68120422804002,0
75.51673678111594,45.68120422804002,0
75.32759499721736,45.6365708262515,0
75.32759499721736,45.6365708262515,0
75.13810607113479,45.59677261864539,0
75.13810607113479,45.59677261864539,0
74.94832124766387,45.56171538092794,0
74.94832124766387,45.56171538092794,0
74.75829177160031,45.531304888805415,0
74.75829177160031,45.531304888805415,0
74.56806888773977,45.505446917984045,0
74.56806888773977,45.505446917984045,0
74.37770384087793,45.4840472441701,0
74.37770384087793,45.4840472441701,0
74.18724787581046,45.46701164306982,0
74.18724787581046,45.46701164306982,0
73.99675223733304,45.45424589038946,0
73.99675223733304,45.45424589038946,0
73.80626817024135,45.445655761835276,0
73.80626817024135,45.445655761835276,0
73.61584691933106,45.44114703311351,0
73.61584691933106,45.44114703311351,0
73.42553972939785,45.44062547993042,0
73.42553972939785,45.44062547993042,0
73.2353978452374,45.44399687799225,0
73.2353978452374,45.44399687799225,0
73.04547251164539,45.45116700300526,0
73.04547251164539,45.45116700300526,0
72.85581497341748,45.4620416306757,0
72.85581497341748,45.4620416306757,0
72.66647647534936,45.47652653670982,0
72.66647647534936,45.47652653670982,0
72.4775082622367,45.49452749681387,0
72.4775082622367,45.49452749681387,0
72.28896157887519,45.51595028669411,0
72.28896157887519,45.51595028669411,0
72.10088767006047,45.54070068205677,0
72.10088767006047,45.54070068205677,0
71.91333778058826,45.568684458608125,0
71.91333778058826,45.568684458608125,0
71.72636315525422,45.59980739205441,0
71.72636315525422,45.59980739205441,0
71.54001503885401,45.633975258101884,0
71.54001503885401,45.633975258101884,0
71.35434467618333,45.671093832456805,0
71.35434467618333,45.671093832456805,0
71.16940331203784,45.71106889082541,0
71.16940331203784,45.71106889082541,0
70.98524219121323,45.75380620891396,0
70.98524219121323,45.75380620891396,0
70.80191255850517,45.799211562428695,0
70.80191255850517,45.799211562428695,0
70.61946565870933,45.84719072707588,0
70.61946565870933,45.84719072707588,0
70.4379527366214,45.89764947856176,0
70.4379527366214,45.89764947856176,0
70.25742503703704,45.95049359259259,0
70.25742503703704,45.95049359259259,0
70.07793380475195,46.00562884487462,0
70.07793380475195,46.00562884487462,0
69.89953028456178,46.0629610111141,0
69.89953028456178,46.0629610111141,0
69.72226572126222,46.12239586701728,0
69.72226572126222,46.12239586701728,0
69.54619135964894,46.18383918829041,0
69.54619135964894,46.18383918829041,0
69.37135844451763,46.24719675063975,0
69.37135844451763,46.24719675063975,0
69.19781822066395,46.312374329771544,0
69.19781822066395,46.312374329771544,0
69.02562193288358,46.37927770139204,0
69.02562193288358,46.37927770139204,0
68.85482082597221,46.447812641207506,0
68.85482082597221,46.447812641207506,0
68.6854661447255,46.51788492492417,0
68.6854661447255,46.51788492492417,0
68.51760913393913,46.5894003282483,0
68.51760913393913,46.5894003282483,0
68.35130103840879,46.66226462688614,0
68.35130103840879,46.66226462688614,0
68.18659310293013,46.73638359654395,0
68.18659310293013,46.73638359654395,0
68.02353657229885,46.81166301292797,0
68.02353657229885,46.81166301292797,0
67.86218269131062,46.88800865174446,0
67.86218269131062,46.88800865174446,0
67.70258270476111,46.965326288699664,0
67.70258270476111,46.965326288699664,0
67.54478785744601,47.04352169949984,0
67.54478785744601,47.04352169949984,0
67.38884939416099,47.12250065985124,0
67.38884939416099,47.12250065985124,0
67.23481855970171,47.20216894546011,0
67.23481855970171,47.20216894546011,0
67.08274659886386,47.2824323320327,0
67.08274659886386,47.2824323320327,0
66.93268475644312,47.36319659527526,0
66.93268475644312,47.36319659527526,0
66.78468427723517,47.44436751089406,0
66.78468427723517,47.44436751089406,0
66.63879640603567,47.525850854595326,0
66.63879640603567,47.525850854595326,0
66.4950723876403,47.60755240208533,0
66.4950723876403,47.60755240208533,0
66.35356346684476,47.68937792907031,0
66.35356346684476,47.68937792907031,0
66.2143208884447,47.77123321125652,0
66.2143208884447,47.77123321125652,0
66.0773958972358,47.85302402435022,0
66.0773958972358,47.85302402435022,0
65.94283973801375,47.93465614405765,0
65.94283973801375,47.93465614405765,0
65.81070365557422,48.01603534608506,0
65.81070365557422,48.01603534608506,0
65.68103889471287,48.09706740613871,0
65.68103889471287,48.09706740613871,0
65.5538967002254,48.177658099924855,0
65.5538967002254,48.177658099924855,0
65.42932831690747,48.257713203149734,0
65.42932831690747,48.257713203149734,0
65.30738498955478,48.33713849151961,0
65.30738498955478,48.33713849151961,0
65.18811796296296,48.41583974074073,0
65.18811796296296,48.41583974074073,0
65.07157848192773,48.49372272651934,0
65.07157848192773,48.49372272651934,0
64.95781779124476,48.570693224561694,0
64.95781779124476,48.570693224561694,0
64.84688713570972,48.646657010574046,0
64.84688713570972,48.646657010574046,0
64.73883776011827,48.721519860262646,0
64.73883776011827,48.721519860262646,0
64.63372090926612,48.79518754933375,0
64.63372090926612,48.79518754933375,0
64.53158782794891,48.867565853493595,0
64.53158782794891,48.867565853493595,0
64.43248976096234,48.93856054844845,0
64.43248976096234,48.93856054844845,0
64.33647795310209,49.00807740990456,0
64.33647795310209,49.00807740990456,0
64.24360364916382,49.07602221356817,0
64.24360364916382,49.07602221356817,0
64.1539180939432,49.14230073514554,0
64.1539180939432,49.14230073514554,0
64.06747253223594,49.20681875034292,0
64.06747253223594,49.20681875034292,0
63.98431820883769,49.26948203486655,0
63.98431820883769,49.26948203486655,0
63.90450636854413,49.3301963644227,0
63.90450636854413,49.3301963644227,0
63.82808825615094,49.3888675147176,0
63.82808825615094,49.3888675147176,0
63.755115116453794,49.445401261457526,0
63.755115116453794,49.445401261457526,0
63.68563819424837,49.49970338034871,0
63.68563819424837,49.49970338034871,0
63.619708734330345,49.551679647097416,0
63.619708734330345,49.551679647097416,0
63.55737798149539,49.60123583740989,0
63.55737798149539,49.60123583740989,0
63.498697180539196,49.648277726992376,0
63.498697180539196,49.648277726992376,0
63.44371757625742,49.69271109155114,0
63.44371757625742,49.69271109155114,0
63.39249041344575,49.73444170679242,0
63.39249041344575,49.73444170679242,0
63.34506693689986,49.77337534842247,0
63.34506693689986,49.77337534842247,0
63.30149839141543,49.80941779214755,0
63.30149839141543,49.80941779214755,0
63.26183602178813,49.8424748136739,0
63.26183602178813,49.8424748136739,0
63.22613107281364,49.87245218870778,0
63.22613107281364,49.87245218870778,0
63.19443478928763,49.89925569295544,0
63.19443478928763,49.89925569295544,0
63.16679841600579,49.92279110212313,0
63.16679841600579,49.92279110212313,0
63.143273197763776,49.9429641919171,0
63.143273197763776,49.9429641919171,0
63.123910379357284,49.9596807380436,0
63.123910379357284,49.9596807380436,0
63.108761205581985,49.97284651620889,0
63.108761205581985,49.97284651620889,0
63.097876921233556,49.98236730211921,0
63.097876921233556,49.98236730211921,0
63.09130877110766,49.98814887148082,0
63.09130877110766,49.98814887148082,0
63.089107999999996,49.99009699999996,0
63.08910800000001,49.990097000000006,0
63.091632494657844,49.994238461475284,0
63.091632494657844,49.994238461475284,0
63.099157488943106,50.00653611145328,0
63.099157488943106,50.00653611145328,0
63.111610248323466,50.02679984826224,0
63.111610248323466,50.02679984826224,0
63.12891803826656,50.05483957023042,0
63.12891803826656,50.05483957023042,0
63.151008124240064,50.090465175686056,0
63.151008124240064,50.090465175686056,0
63.17780777171161,50.1334865629574,0
63.17780777171161,50.1334865629574,0
63.20924424614888,50.18371363037271,0
63.20924424614888,50.18371363037271,0
63.245244813019504,50.240956276260206,0
63.245244813019504,50.240956276260206,0
63.28573673779115,50.30502439894816,0
63.28573673779115,50.30502439894816,0
63.33064728593146,50.375727896764815,0
63.33064728593146,50.375727896764815,0
63.379903722908104,50.452876668038414,0
63.379903722908104,50.452876668038414,0
63.433433314188726,50.536280611097204,0
63.433433314188726,50.536280611097204,0
63.49116332524099,50.62574962426943,0
63.49116332524099,50.62574962426943,0
63.55302102153255,50.72109360588335,0
63.55302102153255,50.72109360588335,0
63.61893366853105,50.822122454267195,0
63.61893366853105,50.822122454267195,0
63.688828531704154,50.92864606774923,0
63.688828531704154,50.92864606774923,0
63.76263287651952,51.04047434465768,0
63.76263287651952,51.04047434465768,0
63.84027396844479,51.15741718332082,0
63.84027396844479,51.15741718332082,0
63.921679072947626,51.27928448206687,0
63.921679072947626,51.27928448206687,0
64.00677545549568,51.4058861392241,0
64.00677545549568,51.4058861392241,0
64.09549038155663,51.53703205312074,0
64.09549038155663,51.53703205312074,0
64.1877511165981,51.67253212208505,0
64.1877511165981,51.67253212208505,0
64.28348492608774,51.812196244445275,0
64.28348492608774,51.812196244445275,0
64.38261907549324,51.955834318529654,0
64.38261907549324,51.955834318529654,0
64.48508083028221,52.10325624266644,0
64.48508083028221,52.10325624266644,0
64.59079745592236,52.25427191518388,0
64.59079745592236,52.25427191518388,0
64.6996962178813,52.40869123441022,0
64.6996962178813,52.40869123441022,0
64.8117043816267,52.56632409867371,0
64.8117043816267,52.56632409867371,0
64.92674921262622,52.726980406302594,0
64.92674921262622,52.726980406302594,0
65.04475797634751,52.89047005562512,0
65.04475797634751,52.89047005562512,0
65.16565793825822,53.05660294496954,0
65.16565793825822,53.05660294496954,0
65.28937636382601,53.2251889726641,0
65.28937636382601,53.2251889726641,0
65.41584051851852,53.39603803703704,0
65.41584051851852,53.39603803703704,0
65.54497766780344,53.56896003641661,0
65.54497766780344,53.56896003641661,0
65.6767150771484,53.74376486913106,0
65.6767150771484,53.74376486913106,0
65.81098001202105,53.92026243350864,0
65.81098001202105,53.92026243350864,0
65.94769973788905,54.098262627877595,0
65.94769973788905,54.098262627877595,0
66.08680152022006,54.27757535056617,0
66.08680152022006,54.27757535056617,0
66.22821262448174,54.458010499902606,0
66.22821262448174,54.458010499902606,0
66.37186031614173,54.639377974215165,0
66.37186031614173,54.639377974215165,0
66.5176718606677,54.82148767183209,0
66.5176718606677,54.82148767183209,0
66.6655745235273,55.00414949108161,0
66.6655745235273,55.00414949108161,0
66.81549557018816,55.187173330292,0
66.81549557018816,55.187173330292,0
66.96736226611797,55.370369087791495,0
66.96736226611797,55.370369087791495,0
67.12110187678438,55.55354666190834,0
67.12110187678438,55.55354666190834,0
67.27664166765503,55.736515950970784,0
67.27664166765503,55.736515950970784,0
67.43390890419758,55.91908685330707,0
67.43390890419758,55.91908685330707,0
67.59283085187968,56.10106926724546,0
67.59283085187968,56.10106926724546,0
67.753334776169,56.28227309111418,0
67.753334776169,56.28227309111418,0
67.91534794253319,56.46250822324149,0
67.91534794253319,56.46250822324149,0
68.07879761643989,56.64158456195564,0
68.07879761643989,56.64158456195564,0
68.24361106335677,56.81931200558487,0
68.24361106335677,56.81931200558487,0
68.40971554875148,56.995500452457435,0
68.40971554875148,56.995500452457435,0
68.57703833809167,57.16995980090157,0
68.57703833809167,57.16995980090157,0
68.745506696845,57.342499949245536,0
68.745506696845,57.342499949245536,0
68.91504789047913,57.512930795817574,0
68.91504789047913,57.512930795817574,0
69.08558918446171,57.68106223894593,0
69.08558918446171,57.68106223894593,0
69.25705784426039,57.846704176958845,0
69.25705784426039,57.846704176958845,0
69.42938113534282,58.00966650818458,0
69.42938113534282,58.00966650818458,0
69.60248632317668,58.16975913095138,0
69.60248632317668,58.16975913095138,0
69.7763006732296,58.32679194358748,0
69.7763006732296,58.32679194358748,0
69.95075145096925,58.48057484442114,0
69.95075145096925,58.48057484442114,0
70.12576592186326,58.630917731780606,0
70.12576592186326,58.630917731780606,0
70.30127135137933,58.77763050399412,0
70.30127135137933,58.77763050399412,0
70.47719500498506,58.92052305938993,0
70.47719500498506,58.92052305938993,0
70.65346414814816,59.05940529629628,0
70.65346414814816,59.05940529629628,0
70.83000604633624,59.194087113041434,0
70.83000604633624,59.194087113041434,0
71.00674796501697,59.32437840795362,0
71.00674796501697,59.32437840795362,0
71.18361716965802,59.45008907936109,0
71.18361716965802,59.45008907936109,0
71.36054092572702,59.5710290255921,0
71.36054092572702,59.5710290255921,0
71.53744649869165,59.68700814497488,0
71.53744649869165,59.68700814497488,0
71.71426115401954,59.7978363358377,0
71.71426115401954,59.7978363358377,0
71.89091215717836,59.90332349650879,0
71.89091215717836,59.90332349650879,0
72.06732677363576,60.00327952531641,0
72.06732677363576,60.00327952531641,0
72.2434322688594,60.097514320588786,0
72.2434322688594,60.097514320588786,0
72.41915590831692,60.1858377806542,0
72.41915590831692,60.1858377806542,0
72.59442495747601,60.268059803840856,0
72.59442495747601,60.268059803840856,0
72.76916668180428,60.34399028847704,0
72.76916668180428,60.34399028847704,0
72.9433083467694,60.41343913289097,0
72.9433083467694,60.41343913289097,0
73.11677721783904,60.47621623541092,0
73.11677721783904,60.47621623541092,0
73.28950056048085,60.53213149436512,0
73.28950056048085,60.53213149436512,0
73.46140564016247,60.58099480808181,0
73.46140564016247,60.58099480808181,0
73.63241972235157,60.622616074889265,0
73.63241972235157,60.622616074889265,0
73.8024700725158,60.6568051931157,0
73.8024700725158,60.6568051931157,0
73.97148395612281,60.683372061089386,0
73.97148395612281,60.683372061089386,0
74.13938863864026,60.702126577138564,0
74.13938863864026,60.702126577138564,0
74.3061113855358,60.71287863959148,0
74.3061113855358,60.71287863959148,0
74.47157946227709,60.71543814677638,0
74.47157946227709,60.71543814677638,0
74.63572013433179,60.709614997021504,0
74.63572013433179,60.709614997021504,0
74.79846066716755,60.695219088655115,0
74.79846066716755,60.695219088655115,0
74.95972832625202,60.67206032000545,0
74.95972832625202,60.67206032000545,0
75.11945037705286,60.63994858940076,0
75.11945037705286,60.63994858940076,0
75.2775540850377,60.59869379516929,0
75.2775540850377,60.59869379516929,0
75.43396671567425,60.54810583563929,0
75.43396671567425,60.54810583563929,0
75.58861553443012,60.487994609139,0
75.58861553443012,60.487994609139,0
75.74142780677298,60.41817001399668,0
75.74142780677298,60.41817001399668,0
75.89233079817046,60.33844194854056,0
75.89233079817046,60.33844194854056,0
76.04125177409026,60.24862031109891,0
76.04125177409026,60.24862031109891,0
76.188118,60.14851499999996,0
76.188118,60.148515,0
76.33701610944256,60.04515861488778,0
76.33701610944256,60.04515861488778,0
76.49197763403446,59.945672039702195,0
76.49197763403446,59.945672039702195,0
76.6528471863539,59.84999741739711,0
76.6528471863539,59.84999741739711,0
76.81946937897906,59.75807689092641,0
76.81946937897906,59.75807689092641,0
76.99168882448812,59.66985260324395,0
76.99168882448812,59.66985260324395,0
77.16935013545928,59.58526669730362,0
77.16935013545928,59.58526669730362,0
77.3522979244707,59.50426131605928,0
77.3522979244707,59.50426131605928,0
77.54037680410059,59.42677860246481,0
77.54037680410059,59.42677860246481,0
77.73343138692712,59.35276069947408,0
77.73343138692712,59.35276069947408,0
77.93130628552848,59.28214975004097,0
77.93130628552848,59.28214975004097,0
78.13384611248286,59.21488789711935,0
78.13384611248286,59.21488789711935,0
78.34089548036843,59.15091728366308,0
78.34089548036843,59.15091728366308,0
78.55229900176337,59.090180052626046,0
78.55229900176337,59.090180052626046,0
78.7679012892459,59.032618346962124,0
78.7679012892459,59.032618346962124,0
78.98754695539417,58.97817430962518,0
78.98754695539417,58.97817430962518,0
79.21108061278638,58.92679008356909,0
79.21108061278638,58.92679008356909,0
79.4383468740007,58.87840781174772,0
79.4383468740007,58.87840781174772,0
79.66919035161533,58.83296963711495,0
79.66919035161533,58.83296963711495,0
79.90345565820844,58.79041770262466,0
79.90345565820844,58.79041770262466,0
80.14098740635825,58.750694151230704,0
80.14098740635825,58.750694151230704,0
80.3816302086429,58.71374112588697,0
80.3816302086429,58.71374112588697,0
80.6252286776406,58.679500769547325,0
80.6252286776406,58.679500769547325,0
80.87162742592953,58.64791522516565,0
80.87162742592953,58.64791522516565,0
81.12067106608788,58.6189266356958,0
81.12067106608788,58.6189266356958,0
81.37220421069382,58.59247714409167,0
81.37220421069382,58.59247714409167,0
81.62607147232553,58.56850889330712,0
81.62607147232553,58.56850889330712,0
81.88211746356123,58.54696402629602,0
81.88211746356123,58.54696402629602,0
82.14018679697908,58.527784686012254,0
82.14018679697908,58.527784686012254,0
82.40012408515726,58.510913015409685,0
82.40012408515726,58.510913015409685,0
82.66177394067395,58.496291157442194,0
82.66177394067395,58.496291157442194,0
82.92498097610736,58.483861255063644,0
82.92498097610736,58.483861255063644,0
83.18958980403566,58.47356545122792,0
83.18958980403566,58.47356545122792,0
83.45544503703704,58.46534588888889,0
83.45544503703704,58.46534588888889,0
83.72239128768967,58.45914471100043,0
83.72239128768967,58.45914471100043,0
83.99027316857175,58.4549040605164,0
83.99027316857175,58.4549040605164,0
84.25893529226146,58.45256608039069,0
84.25893529226146,58.45256608039069,0
84.52822227133697,58.452072913577155,0
84.52822227133697,58.452072913577155,0
84.7979787183765,58.45336670302969,0
84.7979787183765,58.45336670302969,0
85.0680492459582,58.45638959170215,0
85.0680492459582,58.45638959170215,0
85.33827846666027,58.46108372254841,0
85.33827846666027,58.46108372254841,0
85.6085109930609,58.46739123852235,0
85.6085109930609,58.46739123852235,0
85.87859143773827,58.47525428257785,0
85.87859143773827,58.47525428257785,0
86.14836441327054,58.484614997668764,0
86.14836441327054,58.484614997668764,0
86.41767453223594,58.49541552674897,0
86.41767453223594,58.49541552674897,0
86.68636640721262,58.507598012772355,0
86.68636640721262,58.507598012772355,0
86.95428465077877,58.52110459869278,0
86.95428465077877,58.52110459869278,0
87.2212738755126,58.535877427464115,0
87.2212738755126,58.535877427464115,0
87.48717869399226,58.55185864204024,0
87.48717869399226,58.55185864204024,0
87.75184371879595,58.568990385375024,0
87.75184371879595,58.568990385375024,0
88.01511356250187,58.587214800422345,0
88.01511356250187,58.587214800422345,0
88.27683283768818,58.60647403013608,0
88.27683283768818,58.60647403013608,0
88.53684615693307,58.626710217470084,0
88.53684615693307,58.626710217470084,0
88.79499813281473,58.64786550537824,0
88.79499813281473,58.64786550537824,0
89.05113337791134,58.66988203681443,0
89.05113337791134,58.66988203681443,0
89.30509650480109,58.69270195473251,0
89.30509650480109,58.69270195473251,0
89.55673212606217,58.71626740208637,0
89.55673212606217,58.71626740208637,0
89.80588485427275,58.74052052182987,0
89.80588485427275,58.74052052182987,0
90.05239930201103,58.76540345691689,0
90.05239930201103,58.76540345691689,0
90.29612008185516,58.790858350301306,0
90.29612008185516,58.790858350301306,0
90.53689180638338,58.816827344936975,0
90.53689180638338,58.816827344936975,0
90.77455908817385,58.84325258377779,0
90.77455908817385,58.84325258377779,0
91.00896653980473,58.87007620977761,0
91.00896653980473,58.87007620977761,0
91.23995877385424,58.89724036589031,0
91.23995877385424,58.89724036589031,0
91.46738040290053,58.92468719506977,0
91.46738040290053,58.92468719506977,0
91.69107603952182,58.95235884026986,0
91.69107603952182,58.95235884026986,0
91.91089029629629,58.98019744444445,0
91.91089029629629,58.98019744444445,0
92.1266677858021,59.00814515054741,0
92.1266677858021,59.00814515054741,0
92.33825312061745,59.03614410153263,0
92.33825312061745,59.03614410153263,0
92.54549091332052,59.06413644035396,0
92.54549091332052,59.06413644035396,0
92.7482257764895,59.09206430996529,0
92.7482257764895,59.09206430996529,0
92.94630232270256,59.11986985332048,0
92.94630232270256,59.11986985332048,0
93.13956516453793,59.14749521337341,0
93.13956516453793,59.14749521337341,0
93.32785891457374,59.174882533077955,0
93.32785891457374,59.174882533077955,0
93.5110281853882,59.201973955387984,0
93.5110281853882,59.201973955387984,0
93.68891758955948,59.228711623257375,0
93.68891758955948,59.228711623257375,0
93.8613717396658,59.25503767964,0
93.8613717396658,59.25503767964,0
94.0282352482853,59.28089426748972,0
94.0282352482853,59.28089426748972,0
94.1893527279962,59.30622352976042,0
94.1893527279962,59.30622352976042,0
94.34456879137666,59.330967609405974,0
94.34456879137666,59.330967609405974,0
94.49372805100488,59.35506864938025,0
94.49372805100488,59.35506864938025,0
94.63667511945903,59.37846879263712,0
94.63667511945903,59.37846879263712,0
94.7732546093173,59.401110182130466,0
94.7732546093173,59.401110182130466,0
94.9033111331579,59.42293496081415,0
